date,district,is_dtp,is_transport,is_fire,is_toxic,is_bio,is_nature,is_zkh,is_etc
2022-01-04,Пермский ГО,0.5125364623041789,0.6465365008809351,0.8903376327283189,0.6310646015350874,0.5088326994008959,0.19711810760694443,0.6044335861037013,0.19490641935866382
2022-01-04,Пермский МО,0.4771228512477132,0.5343992646590389,0.7517111352226041,0.5935234589587068,0.5076705969586313,0.08023049983836769,0.5381818643061813,0.15042154451600653
2022-01-04,Сивинский МО,0.10527455954977707,0.3677544288189697,0.17690732419238597,0.21124289821020442,0.5013648769677012,0.027014051313797173,0.46071554961766154,0.024908096997894813
2022-01-04,Соликамский ГО,0.3412030910002761,0.3131959709977058,0.6625347501328265,0.3617387155915569,0.5005318451762435,0.022544798674251534,0.4777156381511582,0.05891778174623152
2022-01-04,Суксунский ГО,0.08347997104860334,0.5177669477394988,0.315899333059792,0.335634435553693,0.49463727005187313,0.0366491314887315,0.42223864621266377,0.027450279769682687
2022-01-04,Уинский МО,0.06521417919929721,0.31213556463512593,0.17559186182398173,0.3041382077799031,0.4914504984143319,0.031811082344127134,0.42223864621266377,0.03122753668213045
2022-01-04,Чайковский ГО,0.13735183254699992,0.3959638512913817,0.40149714833617606,0.36622979177566767,0.5014420217667204,0.06359992500092605,0.4355217497829229,0.04007824016711418
2022-01-04,Частинский МО,0.20335239133565386,0.4259235468138567,0.24112718965443686,0.5208135712451587,0.5013648769677012,0.024005130598211563,0.4586721157526305,0.02551265926973085
2022-01-04,Чердынский ГО,0.18043531444803232,0.3949207462447455,0.4027667033918526,0.25478817530846826,0.49322664207963546,0.023967282910461102,0.4586721157526305,0.030403592400903682
2022-01-04,Чернушинский ГО,0.2481031010673182,0.3586122415377177,0.49022818705631555,0.5801999689036796,0.5041647833520541,0.05619418836099748,0.4701147527744121,0.04970038647415513
2022-01-04,Чусовской ГО,0.42346824412459544,0.5367770039581568,0.6391288375205748,0.2977306306168765,0.49641368856031454,0.04919878040290533,0.4735004904444562,0.03391232705018679
2022-01-04,Юрлинский МО,0.05721830301791306,0.2964450400297164,0.1712715276504484,0.25692585236729815,0.4981530802506752,0.01692046310796769,0.4275689262509685,0.02205240826294212
2022-01-04,Юсьвинский МО,0.12108202451344367,0.334225697932304,0.24954498523567717,0.2385933308405229,0.4914504984143319,0.028519100725117687,0.42223864621266377,0.024284985863704547
2022-01-05,Александровский МО,0.14124850523904908,0.337564641609947,0.42947457466724803,0.2921722200139326,0.49641368856031454,0.028518429952713018,0.4640928823571217,0.02021194494945719
2022-01-05,Бардымский МО,0.1313270905667361,0.3131817635915663,0.3925482471400411,0.5481230278835639,0.4999296345054161,0.029541144208164113,0.42424697382528986,0.026645326962213906
2022-01-05,Березовский МО,0.039571464858206534,0.2793728051312554,0.25013904933782705,0.28593055040449195,0.49641368856031454,0.026247675857241467,0.42223864621266377,0.025386082000670638
2022-01-05,Большесосновский МО,0.05411394983708969,0.300361671820079,0.19047721835961898,0.22253927054069694,0.4981530802506752,0.025705087712143606,0.42223864621266377,0.02399743810425851
2022-01-05,Верещагинский ГО,0.1340252912792199,0.3027271989339986,0.41807425251823077,0.30408008903281725,0.5013648769677012,0.050650680415854535,0.4638639976426869,0.03347248905817684
2022-01-05,ГО город Березники,0.5007821755984521,0.30715996230519704,0.6524859368504323,0.6169873960165724,0.5040891842020204,0.030893177651845776,0.5489746100016418,0.06511645403427392
2022-01-05,ГО город Кизел,0.08370306049882309,0.34484120200586843,0.30031312860088727,0.34789152371810844,0.49641368856031454,0.025552330229735902,0.42223864621266377,0.025960666697750875
2022-01-05,Гайнский МО,0.08803564808912887,0.28281643395414946,0.2430723684131502,0.2088766679089018,0.4914504984143319,0.04108886017124953,0.4275689262509685,0.02299161478650903
2022-01-05,Горнозаводский ГО,0.12723295488679434,0.38952438042433163,0.5327212937188127,0.27490566024348007,0.5013648769677012,0.02352285154165799,0.46071554961766154,0.024486846622627588
2022-01-05,Губахинский МО,0.10892594874003583,0.379521098876811,0.43639990289094177,0.30463854697389803,0.49641368856031454,0.05201081767620613,0.475551951404745,0.03004463874060018
2022-01-05,Добрянский ГО,0.37075753709259435,0.3969458320591703,0.6161581296850308,0.4314040936974984,0.49641368856031454,0.02467683798827599,0.4335002351008311,0.03176397796597153
2022-01-05,Еловский МО,0.11965780266650099,0.3032021071871529,0.1786085087001694,0.27045060485450917,0.49322664207963546,0.024823485188080675,0.46071554961766154,0.023639988752922204
2022-01-05,ЗАТО Звездный,0.04623867660576,0.319895479174631,0.13368142167473565,0.2517948347881997,0.5006266433258635,0.028894173555846774,0.38126081186488253,0.021136916902866724
2022-01-05,Ильинский ГО,0.0966534408760484,0.3503267308386023,0.3137169431368386,0.24941505176302836,0.49641368856031454,0.0293473364373137,0.42424697382528986,0.026046845544026236
2022-01-05,Карагайский МО,0.3887408012657825,0.3566264361466263,0.32632769301196746,0.2561607955854171,0.5013648769677012,0.03462301829707772,0.4586721157526305,0.02551636934096148
2022-01-05,Кишертский МО,0.044640343455867745,0.3813179281013798,0.18650669895693062,0.40270565750900766,0.49641368856031454,0.03586398679374906,0.4620473030841038,0.022263025580711516
2022-01-05,Косинский МО,0.08062677403056046,0.3130994681101753,0.14511222509396884,0.2912421776881353,0.49463727005187313,0.02360928192076345,0.42223864621266377,0.025801800735683757
2022-01-05,Кочевский МО,0.06630082894935167,0.30159465864778867,0.14863264994012518,0.2562413856614293,0.4981530802506752,0.025972145779421283,0.42223864621266377,0.023764740547332634
2022-01-05,Красновишерский ГО,0.10588413893166898,0.32477271673270836,0.2999618817829007,0.2586201046868491,0.49641368856031454,0.030213657370521736,0.4586721157526305,0.024990581227943266
2022-01-05,Краснокамский ГО,0.5894647823890263,0.32621368578925125,0.6133583697124698,0.4645858112748141,0.5051743500160194,0.04025482770272318,0.4721646999074877,0.026976711995667504
2022-01-05,Кудымкарский МО,0.12233313737152665,0.3096749831874577,0.39879947822512835,0.25131283568242857,0.5013648769677012,0.028741649485345685,0.4586721157526305,0.026294637566573485
2022-01-05,Куединский МО,0.11133126946938396,0.43519276594012263,0.3824867305497677,0.5794150454333713,0.4995883177964862,0.03277196236812934,0.42223864621266377,0.028161395296037898
2022-01-05,Кунгурский МО,0.3926496405745507,0.4063040550307451,0.6456612915151265,0.38618242221549604,0.5056202107361037,0.062162497162430885,0.5193711882951907,0.0699081818666423
2022-01-05,Лысьвенский ГО,0.4311510116305776,0.3718996117532878,0.5671872510584836,0.37961220947192886,0.49641368856031454,0.023476984771277836,0.4721646999074877,0.02925113109787345
2022-01-05,Нытвенский ГО,0.4882157056260572,0.3859866897250996,0.42079410040129567,0.26146291376857833,0.5013648769677012,0.0517732572817529,0.42223864621266377,0.034862898116041506
2022-01-05,Октябрьский ГО,0.1463139696290376,0.37967765993238006,0.4046744187241061,0.30550844656433807,0.49641368856031454,0.02457579263873737,0.4586721157526305,0.02719466586779085
2022-01-05,Ординский МО,0.06740014894919434,0.37912604496485147,0.2038087717841405,0.3505063813486183,0.4999296345054161,0.02663140264854533,0.42223864621266377,0.02398087185213188
2022-01-05,Осинский ГО,0.17977799582947823,0.3028042417257047,0.35928906108483255,0.4767776460029722,0.4999296345054161,0.02028924697548656,0.4640928823571217,0.028917937347671285
2022-01-05,Оханский ГО,0.07317838116742405,0.3514773845690025,0.2777601096363595,0.45742640383464256,0.5013648769677012,0.027809686439281462,0.46071554961766154,0.023455326805429864
2022-01-05,Очерский ГО,0.25325146250280256,0.3890577712415435,0.37884115575363236,0.39311570248322814,0.5013648769677012,0.035429181827934794,0.42424697382528986,0.025519511488903097
2022-01-05,Пермский ГО,0.658611616780531,0.6329327535484959,0.8860865750034805,0.643006777815245,0.5088326994008959,0.19586019351882936,0.6044335861037013,0.1942567051047356
2022-01-05,Пермский МО,0.6408709124308553,0.5141874051399501,0.7346151097877803,0.5616257074645952,0.5076705969586313,0.09436176361934623,0.5381818643061813,0.062050450238037055
2022-01-05,Сивинский МО,0.1307123498878018,0.32404425294993444,0.18292931277410657,0.1972368750121987,0.5013648769677012,0.03075852909483081,0.46071554961766154,0.025005536709917748
2022-01-05,Соликамский ГО,0.44488078205305576,0.2929354850411271,0.6889912388803021,0.4384756724011872,0.5005318451762435,0.02649838278165782,0.4777156381511582,0.06544315193485853
2022-01-05,Суксунский ГО,0.07534903618274402,0.42666292247099535,0.33267151414539586,0.4007280429243765,0.49463727005187313,0.02976674767628411,0.42223864621266377,0.02828588312337698
2022-01-05,Уинский МО,0.06565156548625702,0.3262431054868477,0.20727339483650206,0.3531874501238141,0.4914504984143319,0.03143816065386789,0.42223864621266377,0.023520734853569647
2022-01-05,Чайковский ГО,0.16620255215543514,0.29568268030631406,0.43003206566882246,0.37430497026144666,0.5014420217667204,0.05147568691949611,0.4355217497829229,0.031480818897337205
2022-01-05,Частинский МО,0.13190232723044643,0.3787571089478878,0.21484166025798768,0.45219691740350526,0.5013648769677012,0.02614543080160612,0.4586721157526305,0.024325129123718602
2022-01-05,Чердынский ГО,0.10665731356095627,0.34028919082953024,0.3979767586726463,0.25237688880508685,0.49322664207963546,0.02976528182753057,0.4586721157526305,0.029288495167884256
2022-01-05,Чернушинский ГО,0.28216894315032715,0.34528327802014025,0.4905492245680271,0.6137053992763241,0.5041647833520541,0.04958131864399831,0.4701147527744121,0.03378726899802461
2022-01-05,Чусовской ГО,0.39128485362555054,0.43109752544980906,0.6511975956877589,0.36798437339741896,0.49641368856031454,0.04871723060380503,0.4735004904444562,0.02892363137168025
2022-01-05,Юрлинский МО,0.05253265145852244,0.28802325236144316,0.15777705062257638,0.2229294651444904,0.4981530802506752,0.02172764085425575,0.4275689262509685,0.021766607929180812
2022-01-05,Юсьвинский МО,0.06437508613393138,0.35538960646394013,0.27381623796908544,0.24607441004585173,0.4914504984143319,0.033581108839798084,0.42223864621266377,0.024911716276593773
2022-01-06,Александровский МО,0.07937832575645117,0.3861110139667065,0.4021825814637741,0.3028599076263332,0.49641368856031454,0.021535786046203844,0.4640928823571217,0.03344555859987776
2022-01-06,Бардымский МО,0.07138401166442927,0.3120343735159044,0.336921428748313,0.4640660941478167,0.4999296345054161,0.03393694738625842,0.42424697382528986,0.025937937698328323
2022-01-06,Березовский МО,0.03765664454955771,0.273218480448071,0.28270259835570477,0.2906970078245498,0.49641368856031454,0.024001396050343925,0.42223864621266377,0.024170522573967783
2022-01-06,Большесосновский МО,0.032736027046040006,0.2890531480166465,0.17900088331558528,0.21440126553294805,0.4981530802506752,0.028392196274988485,0.42223864621266377,0.022634069654095833
2022-01-06,Верещагинский ГО,0.05245393065927955,0.30708460630169365,0.3956949376799313,0.29840767209205554,0.5013648769677012,0.04377543492482569,0.4638639976426869,0.028738767010609016
2022-01-06,ГО город Березники,0.2841585390229552,0.2900590275006963,0.6134015334792446,0.5838196118037349,0.5040891842020204,0.014815412314132994,0.5489746100016418,0.06396402322641326
2022-01-06,ГО город Кизел,0.04628632759071874,0.2926734996350456,0.33441906301914737,0.3466609820262664,0.49641368856031454,0.026344714643246493,0.42223864621266377,0.027125845365413563
2022-01-06,Гайнский МО,0.07985720238503274,0.2873128443335493,0.30266795152647286,0.21612856806534478,0.4914504984143319,0.04007490936204473,0.4275689262509685,0.023360912153590777
2022-01-06,Горнозаводский ГО,0.061281426732528475,0.39926811984496996,0.5156772638461552,0.2625523464536688,0.5013648769677012,0.01722798875631233,0.46071554961766154,0.02539585494916749
2022-01-06,Губахинский МО,0.04308215230310676,0.31987282903221936,0.4010250080443982,0.2925877577594655,0.49641368856031454,0.03988089352693976,0.475551951404745,0.032512724869943915
2022-01-06,Добрянский ГО,0.20437624257250955,0.40675152328315745,0.5834814063825178,0.4102139285836127,0.49641368856031454,0.02985724644921862,0.4335002351008311,0.03388991006424432
2022-01-06,Еловский МО,0.047684406394111804,0.28493875174928834,0.194227057878693,0.3044134728908106,0.49322664207963546,0.02562669311399442,0.46071554961766154,0.027387147449251945
2022-01-06,ЗАТО Звездный,0.043647924129444106,0.2753790171402973,0.13854219851626176,0.24449944038246058,0.5006266433258635,0.023821518486677323,0.38126081186488253,0.021542644856113544
2022-01-06,Ильинский ГО,0.033582754767631444,0.3484821075586434,0.3049091402996179,0.23918695588176545,0.49641368856031454,0.033055890588625715,0.42424697382528986,0.024659199850570683
2022-01-06,Карагайский МО,0.08477162135129711,0.35799037442082077,0.28203047990214125,0.29667246168279515,0.5013648769677012,0.03241383706296333,0.4586721157526305,0.02473267883692752
